year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2000,Connecticut,CT,2120,CT0000200,Ansonia,18554,5,"Cities from 10,000 thru 24,999",1,12,0,1,0,1,0
2000,Connecticut,CT,2121,CT0000400,Avon,15832,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Connecticut,CT,2122,CT0000500,Beacon Falls,5246,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2000,Connecticut,CT,2123,CT0000700,Berlin,18215,5,"Cities from 10,000 thru 24,999",1,12,0,7,0,1,0
2000,Connecticut,CT,2124,CT0000900,Bethel,18067,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2000,Connecticut,CT,2125,CT0001100,Bloomfield,19587,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Connecticut,CT,2126,CT0001400,Branford,28683,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2000,Connecticut,CT,2127,CT0001500,Bridgeport,139529,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2000,Connecticut,CT,2128,CT0001700,Bristol,60062,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2000,Connecticut,CT,2129,CT0001800,Brookfield,15664,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Connecticut,CT,2130,CT0002300,Canton,8840,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Connecticut,CT,2223,CT0019000,Central Connecticut State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2000,Connecticut,CT,2131,CT0002500,Cheshire,28543,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2000,Connecticut,CT,2132,CT0002700,Clinton,13094,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Connecticut,CT,2239,CTCSP0000,Connecticut State Police,502762,8A,"Non-MSA counties 100,000 or over",1,12,0,0,0,1,0
2000,Connecticut,CT,2133,CT0003200,Coventry,11504,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Connecticut,CT,2134,CT0003300,Cromwell,12871,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2000,Connecticut,CT,2135,CT0003400,Danbury,74848,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2000,Connecticut,CT,2155,CT0006900,Danielson,4265,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2000,Connecticut,CT,2136,CT0003500,Darien,19607,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Connecticut,CT,2137,CT0003700,Derby,12391,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2000,Connecticut,CT,2224,CT0019100,Eastern Connecticut State University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Connecticut,CT,2138,CT0004200,East Hampton,13352,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Connecticut,CT,2139,CT0004300,East Hartford,49575,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2000,Connecticut,CT,2140,CT0004400,East Haven,28189,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2000,Connecticut,CT,2141,CT0004500,East Lyme,18118,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,0
2000,Connecticut,CT,2142,CT0004600,Easton,7272,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Connecticut,CT,2143,CT0004700,East Windsor,9818,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Connecticut,CT,2144,CT0004900,Enfield,45212,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2000,Connecticut,CT,2228,CT001SP00,Fairfield,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2000,Connecticut,CT,2145,CT0005100,Fairfield,57340,3,"Cities from 50,000 thru 99,000",1,12,0,4,0,1,0
2000,Connecticut,CT,2146,CT0005200,Farmington,23641,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Connecticut,CT,2147,CT0005400,Glastonbury,31876,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2000,Connecticut,CT,2148,CT0005600,Granby,10347,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2000,Connecticut,CT,2149,CT0005700,Greenwich,61101,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2000,Connecticut,CT,2151,CT0005900,Groton,10010,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2000,Connecticut,CT,2238,CT00B5900,Groton Long Point,667,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Connecticut,CT,2237,CT00A5900,Groton Town,29230,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2000,Connecticut,CT,2152,CT0006000,Guilford,21398,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Connecticut,CT,2153,CT0006200,Hamden,56913,3,"Cities from 50,000 thru 99,000",1,12,0,1,0,1,0
2000,Connecticut,CT,2154,CT0006400,Hartford,121578,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2000,Connecticut,CT,2230,CT002SP00,Hartford,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
