year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2012,Louisiana,LA,7330,LA0460000,St. Helena,11014,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7331,LA0470000,St. James,14803,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2012,Louisiana,LA,7334,LA0480000,St. John the Baptist,45488,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7374,LA0540300,St. Joseph,1142,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Louisiana,LA,7335,LA0490000,St. Landry,49919,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7345,LA0500000,St. Martin,38631,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7347,LA0500200,St. Martinville,6236,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7349,LA0510000,St. Mary,21047,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7201,LA0160800,Stonewall,1836,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Louisiana,LA,7356,LA0520000,St. Tammany,186612,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
2012,Louisiana,LA,7180,LA0100300,Sulphur,20671,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7339,LA0490400,Sunset,2920,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2012,Louisiana,LA,7282,LA0330100,Tallulah,7319,6,"Cities from 2,500 thru 9,999",0,3,0,3,0,0,0
2012,Louisiana,LA,7363,LA0530000,Tangipahoa,87410,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7371,LA0540000,Tensas,2135,8D,"Non-MSA counties under 10,000",0,11,0,11,0,0,0
2012,Louisiana,LA,7304,LA0370900,Tensas Basin Levee District,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Louisiana,LA,7375,LA0550000,Terrebonne,78634,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7264,LA0290500,Thibodaux,14701,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7369,LA0530800,Tickfaw,707,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Louisiana,LA,7297,LA0362000,Tulane University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Louisiana,LA,7410,LADI00500,Tunica-Biloxi Tribal,0,7,"Cities under 2,500",0,11,0,0,0,0,0
2012,Louisiana,LA,7377,LA0560000,Union,16511,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7260,LA0280700,University of Louisiana: Lafayette,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Louisiana,LA,7302,LA0370400,University of Louisiana: Monroe,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Louisiana,LA,7294,LA0360300,University of New Orleans,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Louisiana,LA,7381,LA0570000,Vermilion,39447,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7387,LA0580000,Vernon,41063,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7197,LA0150200,Vidalia,4336,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7219,LA0200300,Ville Platte,7454,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2012,Louisiana,LA,7181,LA0100400,Vinton,3254,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2012,Louisiana,LA,7173,LA0090200,Vivian,3723,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2012,Louisiana,LA,7277,LA0320300,Walker,6279,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7391,LA0590000,Washington,31245,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7340,LA0490500,Washington,970,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Louisiana,LA,7373,LA0540200,Waterproof,667,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Louisiana,LA,7394,LA0600000,Webster,21591,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7252,LA0270400,Welsh,3256,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2012,Louisiana,LA,7399,LA0610000,West Baton Rouge,12665,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7403,LA0620000,West Carroll,9048,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2012,Louisiana,LA,7406,LA0630000,West Feliciana,13805,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2012,Louisiana,LA,7182,LA0100500,Westlake,4627,6,"Cities from 2,500 thru 9,999",0,1,0,1,0,0,0
2012,Louisiana,LA,7300,LA0370200,West Monroe,13250,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7246,LA0260400,Westwego,8586,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7235,LA0240300,White Castle,1883,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Louisiana,LA,7214,LA0190300,Wilson,593,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Louisiana,LA,7408,LA0640000,Winn,10382,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7409,LA0640100,Winnfield,4787,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7221,LA0210100,Winnsboro,4943,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2012,Louisiana,LA,7222,LA0210200,Wisner,970,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Louisiana,LA,7314,LA0400700,Woodworth,1111,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Louisiana,LA,7258,LA0280500,Youngsville,8258,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2012,Louisiana,LA,7205,LA0170300,Zachary,15092,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Louisiana,LA,7325,LA0430200,Zwolle,1791,7,"Cities under 2,500",1,12,0,0,0,1,0
