year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2005,Louisiana,LA,7375,LA0550000,Terrebonne,74630,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2005,Louisiana,LA,7264,LA0290500,Thibodaux,14526,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2005,Louisiana,LA,7369,LA0530800,Tickfaw,630,7,"Cities under 2,500",1,12,0,0,0,1,0
2005,Louisiana,LA,7297,LA0362000,Tulane University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2005,Louisiana,LA,7377,LA0560000,Union,17437,9C,"MSA counties from 10,000 thru 24,999",0,9,0,0,0,0,0
2005,Louisiana,LA,7260,LA0280700,University of Louisiana: Lafayette,0,7,"Cities under 2,500",0,6,0,0,0,0,0
2005,Louisiana,LA,7302,LA0370400,University of Louisiana: Monroe,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2005,Louisiana,LA,7294,LA0360300,University of New Orleans,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2005,Louisiana,LA,7381,LA0570000,Vermilion,35821,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2005,Louisiana,LA,7387,LA0580000,Vernon,40801,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2005,Louisiana,LA,7197,LA0150200,Vidalia,4343,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2005,Louisiana,LA,7219,LA0200300,Ville Platte,8301,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2005,Louisiana,LA,7181,LA0100400,Vinton,3214,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2005,Louisiana,LA,7173,LA0090200,Vivian,3902,6,"Cities from 2,500 thru 9,999",0,8,0,0,0,0,0
2005,Louisiana,LA,7391,LA0590000,Washington,27636,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2005,Louisiana,LA,7340,LA0490500,Washington,1062,7,"Cities under 2,500",1,12,0,0,0,1,0
2005,Louisiana,LA,7373,LA0540200,Waterproof,762,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Louisiana,LA,7394,LA0600000,Webster,21206,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2005,Louisiana,LA,7252,LA0270400,Welsh,3329,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2005,Louisiana,LA,7399,LA0610000,West Baton Rouge,12247,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2005,Louisiana,LA,7403,LA0620000,West Carroll,11984,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2005,Louisiana,LA,7406,LA0630000,West Feliciana,13499,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Louisiana,LA,7182,LA0100500,Westlake,4600,6,"Cities from 2,500 thru 9,999",0,4,0,0,0,0,0
2005,Louisiana,LA,7300,LA0370200,West Monroe,13013,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2005,Louisiana,LA,7246,LA0260400,Westwego,10555,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2005,Louisiana,LA,7235,LA0240300,White Castle,1852,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Louisiana,LA,7408,LA0640000,Winn,10784,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2005,Louisiana,LA,7409,LA0640100,Winnfield,5395,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2005,Louisiana,LA,7221,LA0210100,Winnsboro,5120,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2005,Louisiana,LA,7314,LA0400700,Woodworth,1120,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Louisiana,LA,7258,LA0280500,Youngsville,5025,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2005,Louisiana,LA,7205,LA0170300,Zachary,12091,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2005,Louisiana,LA,7325,LA0430200,Zwolle,1758,7,"Cities under 2,500",0,0,0,0,1,0,0
